Age,Gender,Hydration_Level,Oil_Level,Sensitivity,Humidity,Temperature,Skin_Type,Skin_Type_Encoded
0.10704665902816086,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.6562505342391397,-0.2978540790501285,Dry,1
0.6092201962986562,-0.9694659403534167,-0.19877394698412656,-1.2320508332893878,1.2029894403165144,1.6689073318165053,0.731358357197722,Oily,3
-0.5625180573324995,-0.9694659403534167,-1.5888015482717248,1.2382265266893346,1.2029894403165144,0.17777348293299408,-0.315007619654259,Normal,2
-0.8973004155128297,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.2185849094536843,-0.9839957032153619,Dry,1
-0.7299092364226646,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.30874052708408406,-0.881074459590577,Dry,1
1.2787849126593165,-0.9694659403534167,1.1912536543034717,-1.2320508332893878,-0.013380064553570815,1.656270604283595,0.9200473038431616,Oily,3
-0.14404010960708677,-0.9694659403534167,-1.5888015482717248,1.2382265266893346,-0.013380064553570815,0.973887317506394,0.25105922028205896,Normal,2
0.3581334276634085,1.03149575284249,-0.19877394698412656,1.2382265266893346,-0.013380064553570815,1.9595520650734617,0.7656654384059842,Combination,0
-0.8136048259677472,-0.9694659403534167,-0.19877394698412656,-1.2320508332893878,1.2029894403165144,0.41787130605830514,1.0401220880720774,Oily,3
-1.2320827736931599,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.5425199864429394,-1.1212240280484087,Dry,1
0.6092201962986562,1.03149575284249,-0.19877394698412656,-1.2320508332893878,-0.013380064553570815,1.9469153375405504,-1.0697634062360162,Combination,0
1.4461760917494817,-0.9694659403534167,-0.19877394698412656,-1.2320508332893878,-0.013380064553570815,1.2518953232304388,0.9028937632390305,Oily,3
-0.22773569915216932,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.2581936169524393,-1.5843696243599414,Dry,1
-0.47882246778741694,-0.9694659403534167,1.1912536543034717,-1.2320508332893878,-0.013380064553570815,0.30414075826210524,-0.09201159180055792,Oily,3
-0.06034452006200423,1.03149575284249,1.1912536543034717,1.2382265266893346,-0.013380064553570815,0.5884671277526053,0.662744194781199,Normal,2
-0.06034452006200423,-0.9694659403534167,1.1912536543034717,1.2382265266893346,1.2029894403165144,0.22832039306463836,0.7142048165935916,Normal,2
-1.399473952783325,1.03149575284249,1.1912536543034717,-1.2320508332893878,-1.229749569423656,1.7826378796127063,2.446712417610806,Combination,0
0.5255246067535736,1.03149575284249,-1.5888015482717248,1.2382265266893346,1.2029894403165144,0.3420509408608387,-0.41792886327904427,Normal,2
-0.47882246778741694,-0.9694659403534167,1.1912536543034717,1.2382265266893346,-0.013380064553570815,0.133544936567805,0.14813797665727363,Normal,2
-1.3157783632382425,-0.9694659403534167,1.1912536543034717,1.2382265266893346,-0.013380064553570815,1.018115863871583,-0.45223594448730586,Normal,2
-0.47882246778741694,1.03149575284249,1.1912536543034717,-1.2320508332893878,1.2029894403165144,-0.365605800982184,0.16529151726140473,Combination,0
0.27443783811832595,-0.9694659403534167,1.1912536543034717,-1.2320508332893878,-0.013380064553570815,-1.3386338210163398,-0.6066178099244832,Combination,0
1.4461760917494817,-0.9694659403534167,-1.5888015482717248,-1.2320508332893878,-0.013380064553570815,0.05772457137033858,0.525515869948152,Combination,0
0.27443783811832595,-0.9694659403534167,-0.19877394698412656,-1.2320508332893878,1.2029894403165144,0.834883314644372,1.3660393595505638,Oily,3
-1.2320827736931599,-0.9694659403534167,-0.19877394698412656,-1.2320508332893878,-0.013380064553570815,1.1192096841348727,1.0572756286762084,Oily,3
0.10704665902816086,-0.9694659403534167,1.1912536543034717,1.2382265266893346,-0.013380064553570815,0.2788673031962831,0.662744194781199,Normal,2
0.9440025544789864,1.03149575284249,1.1912536543034717,0.003087846699973337,1.2029894403165144,-0.4793363487783838,0.8171260602183762,Combination,0
0.9440025544789864,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.332315457249884,-0.4693894850914369,Dry,1
0.023351069483078322,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.264511980718895,-0.8982280001947077,Dry,1
1.6972628603847293,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.9153034486638173,-1.4128342183186329,Dry,1
0.6092201962986562,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.7998743759675955,-1.1212240280484087,Dry,1
0.023351069483078322,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.4351078024131952,-1.738751489797119,Dry,1
-0.39512687824233445,1.03149575284249,1.1912536543034717,1.2382265266893346,-0.013380064553570815,-0.4351078024131952,-0.675231972341007,Normal,2
-0.8136048259677472,-0.9694659403534167,1.1912536543034717,0.003087846699973337,-1.229749569423656,1.3719442347930948,1.0229685474679469,Combination,0
1.1950893231142339,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.5172465313771173,-1.2584523528814553,Dry,1
-0.39512687824233445,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.7257525356701505,-1.104070487444278,Dry,1
-1.3157783632382425,1.03149575284249,-1.5888015482717248,1.2382265266893346,-0.013380064553570815,-0.14446306915623947,0.21675213907379676,Normal,2
0.27443783811832595,-0.9694659403534167,1.1912536543034717,1.2382265266893346,-0.013380064553570815,0.75274458568045,-0.8296138377781842,Normal,2
0.9440025544789864,1.03149575284249,-1.5888015482717248,1.2382265266893346,1.2029894403165144,0.7906547682791834,0.33682692330271313,Normal,2
0.27443783811832595,1.03149575284249,1.1912536543034717,1.2382265266893346,-0.013380064553570815,0.3104591220285609,-0.6237713505286143,Normal,2
0.44182901720849105,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.5677934415087615,-0.7266925941533996,Dry,1
-1.3157783632382425,1.03149575284249,-0.19877394698412656,-1.2320508332893878,-0.013380064553570815,0.35468766839374954,0.6455906541770678,Oily,3
-1.7342563109636553,-0.9694659403534167,1.1912536543034717,-1.2320508332893878,-0.013380064553570815,-1.047989087759384,-0.5036965662996985,Combination,0
0.19074224857324343,-0.9694659403534167,1.1912536543034717,0.003087846699973337,1.2029894403165144,1.1318464116677829,1.7091101716331805,Combination,0
0.5255246067535736,-0.9694659403534167,1.1912536543034717,0.003087846699973337,-1.229749569423656,0.5568753089203275,-0.36646824146665163,Combination,0
0.023351069483078322,-0.9694659403534167,-1.5888015482717248,1.2382265266893346,-0.013380064553570815,-0.8458014472328065,0.43974816692749785,Normal,2
-1.56686513187349,1.03149575284249,-0.19877394698412656,-1.2320508332893878,-0.013380064553570815,0.7969731320456386,1.5718818468001337,Oily,3
1.1113937335691515,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.8710749022986286,-1.5672160837558107,Dry,1
1.027698144024069,1.03149575284249,-1.5888015482717248,-1.2320508332893878,1.2029894403165144,1.3024422333620833,-0.040550969988165875,Combination,0
0.3581334276634085,-0.9694659403534167,1.1912536543034717,-1.2320508332893878,-0.013380064553570815,0.29150403072919395,0.38828754511510516,Oily,3
0.023351069483078322,1.03149575284249,1.1912536543034717,0.003087846699973337,1.2029894403165144,1.7826378796127063,2.378098255194283,Combination,0
-0.8973004155128297,-0.9694659403534167,-0.19877394698412656,-1.2320508332893878,-0.013380064553570815,-0.09391615902459473,1.3660393595505638,Oily,3
-1.7342563109636553,-0.9694659403534167,1.1912536543034717,-1.2320508332893878,1.2029894403165144,0.23463875683109403,0.7656654384059842,Oily,3
0.10704665902816086,-0.9694659403534167,1.1912536543034717,0.003087846699973337,-0.013380064553570815,1.0812995015361386,-1.4986019213392872,Combination,0
1.4461760917494817,-0.9694659403534167,1.1912536543034717,-1.2320508332893878,1.2029894403165144,-0.11918961409041731,-0.09201159180055792,Oily,3
-0.39512687824233445,-0.9694659403534167,1.1912536543034717,1.2382265266893346,1.2029894403165144,-0.8647565385321729,-0.8296138377781842,Normal,2
1.6972628603847293,-0.9694659403534167,-1.5888015482717248,-1.2320508332893878,1.2029894403165144,-0.8773932660650843,-1.3442200559021096,Combination,0
1.1950893231142339,-0.9694659403534167,1.1912536543034717,1.2382265266893346,-1.229749569423656,-1.2880869108846953,1.3488858189464326,Combination,0
-1.4831695423284075,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.4351078024131952,-0.5551571881120911,Dry,1
-0.6462136468775821,1.03149575284249,-0.19877394698412656,0.003087846699973337,-0.013380064553570815,-0.2518752531859837,-0.07485805119642744,Combination,0
1.529871681294564,-0.9694659403534167,-0.19877394698412656,-1.2320508332893878,-1.229749569423656,-1.7050989194707622,-0.9153815407988385,Combination,0
-1.064691594602995,1.03149575284249,1.1912536543034717,1.2382265266893346,1.2029894403165144,0.9422954986741167,-0.4693894850914369,Normal,2
-0.8973004155128297,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,1.2029894403165144,-1.2880869108846953,-0.109165132404689,Combination,0
-0.8973004155128297,-0.9694659403534167,1.1912536543034717,0.003087846699973337,-1.229749569423656,-1.6798254644049397,0.010909651824226776,Combination,0
0.27443783811832595,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.34033234591636186,-0.45223594448730586,Dry,1
0.27443783811832595,-0.9694659403534167,-1.5888015482717248,1.2382265266893346,-0.013380064553570815,0.8412016784108277,0.302519842094451,Normal,2
-1.4831695423284075,1.03149575284249,-0.19877394698412656,-1.2320508332893878,1.2029894403165144,1.5551767840203055,0.028063192428357864,Oily,3
-1.2320827736931599,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.2564950920524176,-1.2927594340897173,Dry,1
-0.6462136468775821,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.8331647196998951,-0.9325350814029696,Dry,1
-0.22773569915216932,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.1869930906214066,-1.7044444085888575,Dry,1
-1.1483871841480773,-0.9694659403534167,1.1912536543034717,-1.2320508332893878,-0.013380064553570815,1.3466707797272723,0.8342796008225073,Oily,3
1.1113937335691515,1.03149575284249,-0.19877394698412656,0.003087846699973337,-0.013380064553570815,1.3024422333620833,-1.515755461943418,Combination,0
-0.47882246778741694,1.03149575284249,-0.19877394698412656,-1.2320508332893878,-0.013380064553570815,0.05772457137033858,1.160196872300993,Oily,3
0.6092201962986562,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.6752056255385063,-0.5723107287162216,Dry,1
-0.6462136468775821,1.03149575284249,-0.19877394698412656,-1.2320508332893878,1.2029894403165144,0.6011038552855167,0.6112835729688063,Oily,3
0.3581334276634085,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.047989087759384,-1.5329090025475491,Dry,1
0.3581334276634085,1.03149575284249,1.1912536543034717,-1.2320508332893878,1.2029894403165144,1.770001152079795,1.4003464407588253,Oily,3
1.6135672708396467,-0.9694659403534167,1.1912536543034717,1.2382265266893346,1.2029894403165144,0.0008592974722386469,-0.8296138377781842,Normal,2
1.1950893231142339,-0.9694659403534167,1.1912536543034717,1.2382265266893346,1.2029894403165144,-0.024414157593583945,0.38828754511510516,Normal,2
0.5255246067535736,-0.9694659403534167,1.1912536543034717,1.2382265266893346,1.2029894403165144,-0.22028343435370587,-0.5036965662996985,Normal,2
-0.5625180573324995,-0.9694659403534167,-0.19877394698412656,-1.2320508332893878,-1.229749569423656,-1.3259970934834286,-0.8296138377781842,Combination,0
-1.6505607214185727,1.03149575284249,1.1912536543034717,1.2382265266893346,-0.013380064553570815,0.08931639020261636,0.302519842094451,Normal,2
-1.1483871841480773,-0.9694659403534167,-0.19877394698412656,-1.2320508332893878,-0.013380064553570815,-0.7447076269695174,0.525515869948152,Combination,0
-0.06034452006200423,-0.9694659403534167,1.1912536543034717,-1.2320508332893878,-0.013380064553570815,0.6579691291836166,1.4174999813629556,Oily,3
-0.39512687824233445,1.03149575284249,-0.19877394698412656,-1.2320508332893878,-0.013380064553570815,-0.8331647196998951,0.42259462632336736,Combination,0
1.027698144024069,-0.9694659403534167,1.1912536543034717,1.2382265266893346,-0.013380064553570815,-0.37192416474863965,0.3711340045109747,Normal,2
0.3581334276634085,1.03149575284249,1.1912536543034717,1.2382265266893346,-1.229749569423656,1.9532337013070056,-0.1949328354253432,Combination,0
0.3581334276634085,-0.9694659403534167,-1.5888015482717248,1.2382265266893346,-0.013380064553570815,0.0008592974722386469,0.33682692330271313,Normal,2
0.023351069483078322,1.03149575284249,1.1912536543034717,1.2382265266893346,-0.013380064553570815,0.9928424088057615,0.43974816692749785,Normal,2
-0.47882246778741694,-0.9694659403534167,-0.19877394698412656,-1.2320508332893878,1.2029894403165144,1.1823933217994282,1.2288110347175167,Oily,3
1.1950893231142339,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.649932170472684,-0.8639209189864461,Dry,1
0.3581334276634085,-0.9694659403534167,-1.5888015482717248,1.2382265266893346,1.2029894403165144,1.9026867911753613,0.9543543850514231,Combination,0
-1.2320827736931599,1.03149575284249,-0.19877394698412656,0.003087846699973337,1.2029894403165144,0.8601567697101942,-1.6186767055682032,Combination,0
1.2787849126593165,-0.9694659403534167,1.1912536543034717,0.003087846699973337,-0.013380064553570815,-1.6545520093391177,-0.7266925941533996,Combination,0
0.8603069649339038,1.03149575284249,-1.5888015482717248,1.2382265266893346,-1.229749569423656,1.1950300493323385,2.4124053364025455,Combination,0
-1.4831695423284075,1.03149575284249,1.1912536543034717,1.2382265266893346,-1.229749569423656,-1.0416707239929284,1.6919566310290495,Combination,0
-0.8136048259677472,-0.9694659403534167,1.1912536543034717,-1.2320508332893878,1.2029894403165144,-0.1823732517549729,1.314578737738171,Oily,3
0.19074224857324343,1.03149575284249,-0.19877394698412656,0.003087846699973337,1.2029894403165144,-0.5804301690416729,-0.9325350814029696,Combination,0
-1.6505607214185727,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.9216218124302729,-0.6580784317368759,Dry,1
0.6092201962986562,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.6608703731055734,-0.40077532267491317,Dry,1
-0.8973004155128297,1.03149575284249,-0.19877394698412656,0.003087846699973337,-0.013380064553570815,-1.1048543616574842,0.6455906541770678,Combination,0
0.5255246067535736,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,1.2029894403165144,-0.9911238138612841,1.5718818468001337,Combination,0
0.5255246067535736,-0.9694659403534167,-0.19877394698412656,-1.2320508332893878,-0.013380064553570815,1.6057236941519497,0.7999725196142458,Oily,3
0.6092201962986562,1.03149575284249,1.1912536543034717,-1.2320508332893878,1.2029894403165144,-0.03705088512649479,1.3660393595505638,Oily,3
-1.2320827736931599,1.03149575284249,1.1912536543034717,1.2382265266893346,-0.013380064553570815,-0.44774452994610603,1.743417252841442,Combination,0
-0.8973004155128297,-0.9694659403534167,1.1912536543034717,-1.2320508332893878,1.2029894403165144,0.01981438877160514,1.8634920370703578,Combination,0
-1.4831695423284075,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.0416707239929284,-0.34931470086252053,Dry,1
0.3581334276634085,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.7004790806043284,-1.7044444085888575,Dry,1
0.8603069649339038,-0.9694659403534167,-0.19877394698412656,-1.2320508332893878,-0.013380064553570815,0.7590629494469056,0.3539804639068436,Oily,3
-1.064691594602995,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.3340139821499062,-1.0011492438194927,Dry,1
-0.47882246778741694,-0.9694659403534167,1.1912536543034717,-1.2320508332893878,-0.013380064553570815,0.10195311773552722,1.1087362504886011,Oily,3
1.4461760917494817,-0.9694659403534167,-0.19877394698412656,1.2382265266893346,1.2029894403165144,-0.8331647196998951,-0.14347221361295057,Combination,0
-0.3114312886972519,-0.9694659403534167,-0.19877394698412656,-1.2320508332893878,1.2029894403165144,0.5379202176209611,-0.675231972341007,Combination,0
1.1950893231142339,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,1.3593075072601837,0.06237027363661943,Combination,0
-1.7342563109636553,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.5298832589100286,-1.309912974693848,Dry,1
-0.7299092364226646,1.03149575284249,1.1912536543034717,-1.2320508332893878,-0.013380064553570815,1.7068175144152393,0.8342796008225073,Oily,3
-0.22773569915216932,1.03149575284249,1.1912536543034717,1.2382265266893346,1.2029894403165144,0.05772457137033858,-0.09201159180055792,Normal,2
0.19074224857324343,-0.9694659403534167,-0.19877394698412656,-1.2320508332893878,1.2029894403165144,-0.5930668965745841,-1.6015231649640722,Combination,0
-0.8973004155128297,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.9848054500948284,-0.3321611602583901,Dry,1
-0.14404010960708677,-0.9694659403534167,1.1912536543034717,-1.2320508332893878,-0.013380064553570815,0.43682639735767204,0.9543543850514231,Oily,3
1.362480502204399,1.03149575284249,1.1912536543034717,1.2382265266893346,1.2029894403165144,-0.6878423530714175,0.6455906541770678,Normal,2
0.44182901720849105,1.03149575284249,-0.19877394698412656,1.2382265266893346,-1.229749569423656,-1.0037605413941955,-1.104070487444278,Combination,0
0.6092201962986562,1.03149575284249,-1.5888015482717248,-1.2320508332893878,-0.013380064553570815,-1.7177356470036733,-0.45223594448730586,Combination,0
-1.7342563109636553,-0.9694659403534167,-0.19877394698412656,-1.2320508332893878,1.2029894403165144,1.649952240517139,1.726263712237311,Combination,0
-1.7342563109636553,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.4713194601119066,-1.635830246172334,Dry,1
1.4461760917494817,-0.9694659403534167,-1.5888015482717248,1.2382265266893346,1.2029894403165144,0.6642874929500723,-0.675231972341007,Normal,2
-1.1483871841480773,1.03149575284249,1.1912536543034717,-1.2320508332893878,1.2029894403165144,0.09563475396907202,0.38828754511510516,Oily,3
1.4461760917494817,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.5029112789441843,-0.315007619654259,Dry,1
1.027698144024069,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.0732625428252065,-1.4128342183186329,Dry,1
-1.064691594602995,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.4523643688125398,-1.0697634062360162,Dry,1
-1.6505607214185727,1.03149575284249,1.1912536543034717,-1.2320508332893878,1.2029894403165144,1.6625889680500503,0.42259462632336736,Oily,3
-1.4831695423284075,1.03149575284249,1.1912536543034717,-1.2320508332893878,-0.013380064553570815,1.049707682703861,0.6455906541770678,Oily,3
0.3581334276634085,-0.9694659403534167,-1.5888015482717248,-1.2320508332893878,-1.229749569423656,1.3024422333620833,1.2288110347175167,Combination,0
0.19074224857324343,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-0.013380064553570815,-0.10023452279105037,1.9149526588827506,Combination,0
1.1113937335691515,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.6372954429397728,-0.7095390535492685,Dry,1
1.362480502204399,-0.9694659403534167,-1.5888015482717248,1.2382265266893346,-1.229749569423656,0.43682639735767204,0.7656654384059842,Combination,0
1.4461760917494817,1.03149575284249,1.1912536543034717,1.2382265266893346,-0.013380064553570815,0.1461816641007163,0.7142048165935916,Normal,2
0.3581334276634085,-0.9694659403534167,-0.19877394698412656,1.2382265266893346,1.2029894403165144,-0.8331647196998951,1.2288110347175167,Combination,0
-1.2320827736931599,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.6292785542732955,-0.6580784317368759,Dry,1
0.6929157858437387,1.03149575284249,-0.19877394698412656,-1.2320508332893878,-0.013380064553570815,-0.03705088512649479,1.09158270988447,Oily,3
-0.3114312886972519,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-0.013380064553570815,-0.1697365242220616,0.6455906541770678,Combination,0
-1.56686513187349,-0.9694659403534167,1.1912536543034717,1.2382265266893346,1.2029894403165144,1.005479136338672,-0.8982280001947077,Normal,2
-1.3157783632382425,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.3891807311479842,-0.1949328354253432,Dry,1
1.027698144024069,1.03149575284249,1.1912536543034717,-1.2320508332893878,1.2029894403165144,0.4305080335912164,-1.6872908679847263,Combination,0
-0.06034452006200423,1.03149575284249,-0.19877394698412656,-1.2320508332893878,-0.013380064553570815,-1.3512705485492509,0.1995985984696663,Combination,0
0.10704665902816086,-0.9694659403534167,1.1912536543034717,1.2382265266893346,1.2029894403165144,-0.7257525356701505,-0.5894642693203527,Normal,2
1.1950893231142339,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.346650709682817,-1.4471412995268949,Dry,1
1.2787849126593165,-0.9694659403534167,1.1912536543034717,0.003087846699973337,-0.013380064553570815,-0.018095793827128295,-0.40077532267491317,Combination,0
0.27443783811832595,-0.9694659403534167,1.1912536543034717,-1.2320508332893878,1.2029894403165144,0.20304693799881623,0.3539804639068436,Oily,3
1.529871681294564,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.205948181920773,-0.16062575421708164,Dry,1
1.6135672708396467,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.3828623673815286,-0.6580784317368759,Dry,1
1.4461760917494817,-0.9694659403534167,1.1912536543034717,-1.2320508332893878,1.2029894403165144,1.7447276970139722,2.0350274431116664,Combination,0
0.19074224857324343,-0.9694659403534167,-1.5888015482717248,1.2382265266893346,-0.013380064553570815,0.25991221189691616,0.5426694105522831,Normal,2
-1.2320827736931599,1.03149575284249,-1.5888015482717248,1.2382265266893346,-0.013380064553570815,0.04508784383742728,-0.6066178099244832,Normal,2
-0.7299092364226646,-0.9694659403534167,1.1912536543034717,1.2382265266893346,1.2029894403165144,0.8664751334766498,-0.14347221361295057,Normal,2
-1.4831695423284075,1.03149575284249,-1.5888015482717248,1.2382265266893346,1.2029894403165144,0.46841821618994983,0.5941300323646758,Normal,2
-1.1483871841480773,1.03149575284249,1.1912536543034717,1.2382265266893346,-0.013380064553570815,-0.49197307631129517,1.5547283061960027,Combination,0
-1.7342563109636553,1.03149575284249,-1.5888015482717248,1.2382265266893346,1.2029894403165144,0.5695120364532389,0.3196733826985821,Normal,2
1.027698144024069,-0.9694659403534167,1.1912536543034717,-1.2320508332893878,1.2029894403165144,0.013496025005149494,0.25105922028205896,Oily,3
-0.47882246778741694,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-1.780919284668229,-0.7095390535492685,Dry,1
-0.9809960050579123,-0.9694659403534167,1.1912536543034717,1.2382265266893346,-0.013380064553570815,0.3483693046272943,0.33682692330271313,Normal,2
1.6135672708396467,-0.9694659403534167,1.1912536543034717,-1.2320508332893878,1.2029894403165144,0.35468766839374954,0.7142048165935916,Oily,3
0.8603069649339038,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.8647565385321729,-1.6872908679847263,Dry,1
1.529871681294564,1.03149575284249,-1.5888015482717248,1.2382265266893346,1.2029894403165144,-0.7699810820353395,-0.881074459590577,Normal,2
-0.9809960050579123,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.27714870825180626,-1.2241452716731938,Dry,1
-1.7342563109636553,1.03149575284249,-1.5888015482717248,1.2382265266893346,1.2029894403165144,-0.264511980718895,0.33682692330271313,Normal,2
-1.399473952783325,-0.9694659403534167,-1.5888015482717248,-1.2320508332893878,1.2029894403165144,0.032451116304516435,-1.3613735965062406,Combination,0
0.10704665902816086,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.7699810820353395,-1.6872908679847263,Dry,1
-0.7299092364226646,1.03149575284249,1.1912536543034717,1.2382265266893346,-0.013380064553570815,-0.1886916155214281,-0.43508240388317476,Normal,2
0.10704665902816086,-0.9694659403534167,1.1912536543034717,1.2382265266893346,-0.013380064553570815,0.3483693046272943,-0.36646824146665163,Normal,2
1.1113937335691515,1.03149575284249,1.1912536543034717,1.2382265266893346,-0.013380064553570815,1.9532337013070056,-1.515755461943418,Combination,0
1.1950893231142339,-0.9694659403534167,1.1912536543034717,-1.2320508332893878,-0.013380064553570815,1.2329402319310725,0.07952381424075051,Oily,3
-1.064691594602995,-0.9694659403534167,-1.5888015482717248,1.2382265266893346,1.2029894403165144,0.7211527668481722,-0.38362178207078274,Normal,2
1.6972628603847293,-0.9694659403534167,-0.19877394698412656,-1.2320508332893878,1.2029894403165144,0.35468766839374954,1.1087362504886011,Oily,3
-0.6462136468775821,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-0.013380064553570815,1.1508015029671503,2.1894093085488437,Combination,0
0.6929157858437387,-0.9694659403534167,1.1912536543034717,-1.2320508332893878,1.2029894403165144,0.17145511916653844,0.7485118978018531,Oily,3
-1.3157783632382425,-0.9694659403534167,1.1912536543034717,1.2382265266893346,1.2029894403165144,-0.7067974443707841,-0.5723107287162216,Normal,2
0.3581334276634085,1.03149575284249,-1.5888015482717248,-1.2320508332893878,-1.229749569423656,-1.4460460050460842,1.3660393595505638,Combination,0
0.9440025544789864,-0.9694659403534167,-1.5888015482717248,-1.2320508332893878,1.2029894403165144,-1.2564950920524176,2.0864880649240582,Combination,0
-0.06034452006200423,-0.9694659403534167,-1.5888015482717248,1.2382265266893346,1.2029894403165144,-0.11287125032396167,0.6970512759894605,Normal,2
0.023351069483078322,1.03149575284249,1.1912536543034717,-1.2320508332893878,-0.013380064553570815,-0.6815239893049618,-0.7095390535492685,Combination,0
1.027698144024069,-0.9694659403534167,-1.5888015482717248,1.2382265266893346,1.2029894403165144,0.6137405828184275,-0.040550969988165875,Normal,2
-1.399473952783325,-0.9694659403534167,1.1912536543034717,1.2382265266893346,-0.013380064553570815,-0.6309770791733171,0.13098443605314256,Normal,2
-0.47882246778741694,1.03149575284249,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.4414261661796504,-0.7266925941533996,Dry,1
1.1113937335691515,1.03149575284249,-1.5888015482717248,1.2382265266893346,-0.013380064553570815,0.935977134907661,-0.9153815407988385,Normal,2
-1.2320827736931599,-0.9694659403534167,-0.19877394698412656,0.003087846699973337,-1.229749569423656,-0.5614750777423063,-0.74384613475753,Dry,1
0.3581334276634085,1.03149575284249,1.1912536543034717,1.2382265266893346,1.2029894403165144,-0.7699810820353395,-0.4865430256955674,Normal,2
-0.8973004155128297,-0.9694659403534167,-1.5888015482717248,0.003087846699973337,1.2029894403165144,-1.262813455818873,-1.1898381904649322,Combination,0
-1.064691594602995,1.03149575284249,-0.19877394698412656,-1.2320508332893878,-0.013380064553570815,-1.7556458296024067,0.33682692330271313,Combination,0
1.2787849126593165,-0.9694659403534167,-0.19877394698412656,-1.2320508332893878,1.2029894403165144,1.1760749580329721,1.0058150068638159,Oily,3
-1.4831695423284075,-0.9694659403534167,1.1912536543034717,0.003087846699973337,-0.013380064553570815,0.42418966982476075,1.4174999813629556,Combination,0
0.27443783811832595,-0.9694659403534167,1.1912536543034717,-1.2320508332893878,-0.013380064553570815,1.8774133361095395,1.4861141437794794,Oily,3
-0.06034452006200423,-0.9694659403534167,-0.19877394698412656,1.2382265266893346,1.2029894403165144,0.1272265728013498,0.5598229511564136,Combination,0
-1.1483871841480773,1.03149575284249,1.1912536543034717,-1.2320508332893878,-0.013380064553570815,0.35468766839374954,0.04521673303248834,Oily,3
